530499503003,Pacific,049,950300,3,193,0.10880829015544041,0.07253886010362694,0.05699481865284974,0.13989637305699482,0.08808290155440414,0.07253886010362694,0.11917098445595854,0.06217616580310881,0.015544041450777202,0.06217616580310881,0.05699481865284974,0.08290155440414508,0.04145077720207254,0.02072538860103627,0,0,48400,38.2,31161,15440,605,0.09090909090909091,0.45454545454545453,0.07947019867549669,0.8543046357615894,0.06622516556291391
530499503004,Pacific,049,950300,4,306,0.026143790849673203,0.05228758169934641,0.02287581699346405,0.16666666666666666,0.1111111111111111,0.12091503267973856,0.10784313725490197,0.05555555555555555,0,0.11764705882352941,0.06862745098039216,0.02287581699346405,0.06209150326797386,0.049019607843137254,0.016339869281045753,0,48615.44117647059,57.3,35000,22039,675,0.08296296296296296,0.8059259259259259,0.2553191489361702,0.723404255319149,0
530499504001,Pacific,049,950400,1,646,0.02786377708978328,0.009287925696594427,0.08668730650154799,0.03715170278637771,0.017027863777089782,0.07585139318885449,0.10061919504643962,0.04179566563467492,0.11919504643962849,0.0913312693498452,0.04953560371517028,0.0913312693498452,0.11764705882352941,0.07894736842105263,0.03560371517027864,0.020123839009287926,71132.7399380805,49.8,49457,28278,1625,0.010461538461538461,0.9378461538461539,0.07177814029363784,0.8058727569331158,0
530499504002,Pacific,049,950400,2,390,0.020512820512820513,0.041025641025641026,0.04358974358974359,0.01282051282051282,0.05897435897435897,0.07692307692307693,0.11025641025641025,0,0.05384615384615385,0.1,0.1358974358974359,0.10512820512820513,0.09487179487179487,0.041025641025641026,0.06666666666666667,0.038461538461538464,74871.13846153846,44.5,54808,29376,994,0.004024144869215292,0.823943661971831,0.14470284237726097,0.7493540051679587,0
530499504003,Pacific,049,950400,3,378,0.03439153439153439,0.10582010582010581,0.12169312169312169,0.07407407407407407,0.021164021164021163,0.04497354497354497,0.06349206349206349,0.09788359788359788,0.018518518518518517,0.08465608465608465,0.042328042328042326,0.1402116402116402,0.0873015873015873,0.06349206349206349,0,0,58089.84656084656,36.9,42600,21827,1006,0,0.6938369781312127,0.05707762557077625,0.8447488584474886,0
530499505001,Pacific,049,950500,1,799,0.04005006257822278,0.10262828535669587,0.04505632040050062,0.08886107634543179,0.04505632040050062,0.10638297872340426,0.03128911138923655,0.026282853566958697,0.02127659574468085,0.09887359198998748,0.04005006257822278,0.14893617021276595,0.08886107634543179,0.04505632040050062,0.0688360450563204,0.0025031289111389237,63980.34292866082,49.2,48942,27813,1838,0,0.8335146898803046,0.04314720812182741,0.8705583756345178,0.025380710659898477
530499505002,Pacific,049,950500,2,349,0.025787965616045846,0.06876790830945559,0.08022922636103152,0.03724928366762178,0.14326647564469913,0.05730659025787966,0.06303724928366762,0.04871060171919771,0.022922636103151862,0.08595988538681948,0.06017191977077364,0.14040114613180515,0.08882521489971347,0.02865329512893983,0.017191977077363897,0.03151862464183381,61956.332378223495,51.6,41250,28451,760,0,0.9407894736842105,0.045283018867924525,0.6528301886792452,0
530499506001,Pacific,049,950600,1,619,0.16639741518578352,0.1260096930533118,0.1631663974151858,0.07592891760904685,0.05331179321486268,0.06946688206785137,0.05492730210016155,0.017770597738287562,0.022617124394184167,0.029079159935379646,0.06946688206785137,0.10339256865912763,0.008077544426494346,0.04038772213247173,0,0,37390.68820678514,51,23259,20702,1118,0,0.7880143112701252,0.11411411411411411,0.7567567567567568,0.015015015015015015
530499507001,Pacific,049,950700,1,823,0.061968408262454436,0.060753341433778855,0.05710814094775213,0.10692588092345079,0.09842041312272175,0.024301336573511544,0.024301336573511544,0.012150668286755772,0.10206561360874848,0.05224787363304982,0.1543134872417983,0.11907654921020656,0.054678007290400975,0.041312272174969626,0.030376670716889428,0,58075.22721749696,53.8,46324,26392,1811,0,0.8823854224185533,0.22082018927444794,0.6451104100946372,0
530499507002,Pacific,049,950700,2,446,0.31614349775784756,0,0.02466367713004484,0.08744394618834081,0.05605381165919283,0.04708520179372197,0.026905829596412557,0.06726457399103139,0.02466367713004484,0.11210762331838565,0.10089686098654709,0.03587443946188341,0.042600896860986545,0.026905829596412557,0,0.03139013452914798,46889.16591928251,60.5,33333,24632,849,0,0.8904593639575972,0.028112449799196786,0.5983935742971888,0.012048192771084338
530499508001,Pacific,049,950800,1,856,0.04789719626168224,0.06074766355140187,0.1366822429906542,0.14369158878504673,0.014018691588785047,0.0794392523364486,0.05023364485981308,0.09345794392523364,0.06191588785046729,0.07359813084112149,0.07126168224299065,0.08060747663551401,0.0514018691588785,0.010514018691588784,0.02453271028037383,0,46904.3831775701,64.3,38372,21402,1876,0.006929637526652452,0.9077825159914712,0.11830985915492957,0.7718309859154929,0.022535211267605635
530499508002,Pacific,049,950800,2,412,0.15048543689320387,0.12135922330097088,0.13349514563106796,0.03155339805825243,0.16990291262135923,0.08009708737864078,0.024271844660194174,0.14320388349514562,0,0.012135922330097087,0.021844660194174758,0,0.02912621359223301,0,0,0.0825242718446602,47994.80097087379,61.6,25929,19254,1027,0.02044790652385589,0.9610516066212269,0,1,0
530499901000,Pacific,049,990100,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NA,NA,NA,NA,0,NaN,NaN,NaN,NaN,NaN
530519701001,Pend Oreille,051,970100,1,233,0.05150214592274678,0.09871244635193133,0.0815450643776824,0.02145922746781116,0.02575107296137339,0.004291845493562232,0.02575107296137339,0.06866952789699571,0.09012875536480687,0.11158798283261803,0.22317596566523606,0.05150214592274678,0.08583690987124463,0.060085836909871244,0,0,54418.96995708154,47.3,51103,24862,510,0,0.9568627450980393,0.09655172413793103,0.7862068965517242,0
530519701002,Pend Oreille,051,970100,2,198,0.10606060606060606,0.09090909090909091,0.030303030303030304,0.020202020202020204,0.08585858585858586,0.05555555555555555,0.05555555555555555,0.03535353535353535,0.020202020202020204,0.23737373737373738,0.025252525252525252,0.1414141414141414,0.010101010101010102,0.05555555555555555,0.030303030303030304,0,54400.86363636364,52.5,50000,27833,387,0,0.9250645994832042,0.13533834586466165,0.6165413533834586,0
530519701003,Pend Oreille,051,970100,3,549,0.06557377049180328,0.030965391621129327,0.020036429872495445,0.07285974499089254,0.13114754098360656,0.03278688524590164,0.08196721311475409,0.056466302367941715,0.018214936247723135,0.023679417122040074,0.018214936247723135,0.14207650273224043,0.10200364298724955,0.04371584699453552,0.10564663023679417,0.0546448087431694,81153.18032786885,49.1,46125,34062,1308,0,0.9166666666666666,0.0851528384279476,0.740174672489083,0
530519702001,Pend Oreille,051,970200,1,272,0.10661764705882353,0.007352941176470588,0.04044117647058824,0.04044117647058824,0.09926470588235294,0.03308823529411765,0.05514705882352941,0.01838235294117647,0.04411764705882353,0.13602941176470587,0.08455882352941177,0.15808823529411764,0.07352941176470588,0.01838235294117647,0.03308823529411765,0.051470588235294115,68899.3455882353,54,51210,29191,642,0,0.7305295950155763,0.15568862275449102,0.6826347305389222,0
530519702002,Pend Oreille,051,970200,2,322,0.13354037267080746,0.15838509316770186,0.11490683229813664,0.06521739130434782,0.024844720496894408,0.037267080745341616,0.07453416149068323,0.015527950310559006,0,0.06832298136645963,0.09627329192546584,0.027950310559006212,0.062111801242236024,0,0.06832298136645963,0.052795031055900624,55751.55279503106,41.9,30208,21760,825,0.08121212121212121,0.8448484848484848,0.2851063829787234,0.6127659574468085,0
530519702003,Pend Oreille,051,970200,3,581,0.043029259896729774,0.0378657487091222,0.05335628227194492,0.13769363166953527,0.027538726333907058,0.09982788296041308,0,0.060240963855421686,0.0774526678141136,0.09982788296041308,0.11703958691910499,0.12908777969018934,0.04991394148020654,0.0378657487091222,0.029259896729776247,0,56416.19621342513,62.7,47933,28330,1157,0,0.8141745894554884,0.0453257790368272,0.8271954674220963,0
530519703001,Pend Oreille,051,970300,1,397,0.09571788413098237,0.24937027707808565,0.07556675062972293,0.015113350125944584,0.08816120906801007,0.03526448362720403,0.030226700251889168,0.017632241813602016,0.010075566750629723,0.08816120906801007,0.05037783375314862,0.1385390428211587,0.055415617128463476,0.030226700251889168,0,0.020151133501259445,49091.52141057934,52,29321,23174,841,0,0.9809750297265161,0.1520912547528517,0.7604562737642585,0
530519703002,Pend Oreille,051,970300,2,365,0.03561643835616438,0.03287671232876712,0.10684931506849316,0.13150684931506848,0.10684931506849316,0.10410958904109589,0.024657534246575342,0.00821917808219178,0.10684931506849316,0.030136986301369864,0.14246575342465753,0.13972602739726028,0,0.0136986301369863,0.01643835616438356,0,50694.81369863014,39.5,34572,19457,951,0,0.8675078864353313,0.11203319502074689,0.6058091286307054,0
530519703003,Pend Oreille,051,970300,3,692,0.12861271676300579,0.028901734104046242,0.04335260115606936,0.06069364161849711,0.057803468208092484,0.09971098265895954,0.06358381502890173,0.017341040462427744,0.036127167630057806,0.08670520231213873,0.15895953757225434,0.12861271676300579,0.033236994219653176,0.04046242774566474,0.015895953757225433,0,52425.45086705202,39.3,45000,21543,1684,0,0.8634204275534442,0.11455108359133127,0.8513931888544891,0
530519704001,Pend Oreille,051,970400,1,389,0.06940874035989718,0.010282776349614395,0.10796915167095116,0.11053984575835475,0.07197943444730077,0.13367609254498714,0,0.04884318766066838,0.010282776349614395,0.061696658097686374,0.061696658097686374,0.20051413881748073,0.08483290488431877,0,0,0.028277634961439587,57728.84575835476,46.4,34883,22479,999,0,0.98998998998999,0.1858108108108108,0.6655405405405406,0
530519704002,Pend Oreille,051,970400,2,373,0.11528150134048257,0.040214477211796246,0.05093833780160858,0,0,0.05630026809651475,0,0.05093833780160858,0.02680965147453083,0.17158176943699732,0.1581769436997319,0.08847184986595175,0.05093833780160858,0.10187667560321716,0.08847184986595175,0,67504.19839142091,49.7,57011,28809,874,0,0.8295194508009154,0.14396887159533073,0.7237354085603113,0
530519704003,Pend Oreille,051,970400,3,252,0.11904761904761904,0,0,0.03968253968253968,0,0,0,0.047619047619047616,0.14682539682539683,0.15476190476190477,0.10317460317460317,0.14285714285714285,0.04365079365079365,0.15476190476190477,0.047619047619047616,0,69920.33333333333,46.8,57321,31241,564,0,1,0.034934497816593885,0.8122270742358079,0
530519705001,Pend Oreille,051,970500,1,392,0.07142857142857142,0,0,0.058673469387755105,0.02295918367346939,0.11224489795918367,0,0.04336734693877551,0.11734693877551021,0.12755102040816327,0.09693877551020408,0.2066326530612245,0.04846938775510204,0.012755102040816327,0,0.08163265306122448,69835.40816326531,58,55313,36795,744,0,0.9018817204301075,0.09486166007905138,0.8221343873517787,0
530519705002,Pend Oreille,051,970500,2,622,0.12057877813504823,0.06913183279742766,0.05627009646302251,0.006430868167202572,0.022508038585209004,0.10771704180064309,0.03054662379421222,0.01607717041800643,0.04019292604501608,0.12861736334405144,0.06591639871382636,0.15112540192926044,0.0594855305466238,0.04662379421221865,0.07877813504823152,0,59493.85852090032,52.1,52375,23421,1580,0.015822784810126583,0.889873417721519,0.11891891891891893,0.7711711711711712,0
530530602001,Pierce,053,060200,1,535,0.029906542056074768,0.007476635514018692,0.028037383177570093,0.03925233644859813,0,0.016822429906542057,0.022429906542056073,0.007476635514018692,0.014953271028037384,0.11775700934579439,0.10841121495327102,0.17570093457943925,0.15140186915887852,0.07289719626168224,0.12897196261682242,0.07850467289719626,150905.2710280374,33.8,91458,41530,1944,0.11316872427983539,0.4017489711934156,0.06842105263157895,0.6421052631578947,0.14078947368421052
530530603001,Pierce,053,060300,1,632,0.015822784810126583,0.015822784810126583,0.03955696202531646,0.0379746835443038,0.007911392405063292,0.030063291139240507,0.0189873417721519,0.058544303797468354,0.023734177215189875,0.20253164556962025,0.11708860759493671,0.1629746835443038,0.12025316455696203,0.03481012658227848,0.09018987341772151,0.023734177215189875,85265.42721518988,63.3,65000,43990,1225,0.02857142857142857,0.8857142857142857,0.2099125364431487,0.6909620991253644,0.037900874635568516
530530603002,Pierce,053,060300,2,583,0.030874785591766724,0.03430531732418525,0.005145797598627788,0.0634648370497427,0.003430531732418525,0.06518010291595197,0.030874785591766724,0.02058319039451115,0.003430531732418525,0.044596912521440824,0.1423670668953688,0.1097770154373928,0.13379073756432247,0.1646655231560892,0.11320754716981132,0.03430531732418525,97796.85077186963,36.8,92772,34681,1644,0.006082725060827251,0.8777372262773723,0.10971428571428571,0.8182857142857143,0.029714285714285714
530530603003,Pierce,053,060300,3,739,0.09472259810554803,0.014884979702300407,0.029769959404600813,0.02706359945872801,0.05953991880920163,0.009472259810554804,0.017591339648173207,0.036535859269282815,0.04330175913396482,0.08389715832205684,0.12855209742895804,0.13802435723951287,0.09607577807848444,0.07442489851150202,0.037889039242219216,0.10825439783491204,101083.06359945872,41.4,67460,44704,1671,0.031119090365050867,0.8144823459006583,0.12274368231046931,0.7557160048134778,0.02888086642599278
530530604001,Pierce,053,060400,1,263,0.04182509505703422,0,0,0,0,0,0,0,0.07224334600760456,0,0.07604562737642585,0.09125475285171103,0.10646387832699619,0.20532319391634982,0.09885931558935361,0.30798479087452474,184856.47908745246,39.7,145699,63469,766,0.057441253263707574,0.9242819843342036,0.030303030303030304,0.9333333333333333,0.03636363636363636
530530604002,Pierce,053,060400,2,249,0.04819277108433735,0,0,0,0.04417670682730924,0,0.028112449799196786,0,0.05622489959839357,0.028112449799196786,0.12449799196787148,0.20080321285140562,0.08835341365461848,0.10040160642570281,0.028112449799196786,0.25301204819277107,155079.1485943775,45.4,98750,57548,671,0.007451564828614009,0.9269746646795827,0.040123456790123455,0.8364197530864198,0.05555555555555555
530530604003,Pierce,053,060400,3,360,0.06111111111111111,0.027777777777777776,0,0.06666666666666667,0.06111111111111111,0,0.027777777777777776,0.019444444444444445,0.05277777777777778,0.044444444444444446,0.1388888888888889,0.16111111111111112,0.16944444444444445,0.10277777777777777,0.03611111111111111,0.030555555555555555,83735.95,44.2,76250,32001,942,0.0435244161358811,0.9118895966029724,0.06698564593301436,0.7559808612440191,0.07416267942583732
530530604004,Pierce,053,060400,4,297,0.030303030303030304,0,0.07407407407407407,0.026936026936026935,0,0.03367003367003367,0,0,0.026936026936026935,0.05387205387205387,0.1717171717171717,0.15824915824915825,0.10774410774410774,0.13804713804713806,0.06734006734006734,0.1111111111111111,107203,39,82596,41949,759,0.013175230566534914,0.8985507246376812,0.014,0.768,0.02
530530604005,Pierce,053,060400,5,398,0.02512562814070352,0.017587939698492462,0.022613065326633167,0,0,0.02512562814070352,0.05778894472361809,0.03015075376884422,0.09547738693467336,0,0.07788944723618091,0.2562814070351759,0.0678391959798995,0.07537688442211055,0.11306532663316583,0.135678391959799,119399.68341708543,43,95366,50447,942,0.03503184713375796,0.7749469214437368,0.01839464882943144,0.8076923076923077,0.08695652173913043
530530605001,Pierce,053,060500,1,401,0.08478802992518704,0.0199501246882793,0,0,0,0,0.04738154613466334,0.06982543640897755,0.06483790523690773,0,0.04239401496259352,0.022443890274314215,0.14214463840399003,0.09725685785536159,0.15211970074812967,0.256857855361596,153250.02493765586,50.2,137829,81180,757,0.04095112285336856,0.8546895640686922,0,0.8414096916299559,0.04405286343612335
530530605002,Pierce,053,060500,2,393,0,0,0,0.03816793893129771,0.022900763358778626,0.04580152671755725,0.02544529262086514,0.020356234096692113,0.05089058524173028,0.05089058524173028,0.1475826972010178,0.022900763358778626,0.15012722646310434,0.10941475826972011,0.0916030534351145,0.22391857506361323,147433.94910941477,43.4,104215,54973,1054,0.024667931688804556,0.9430740037950665,0.10119047619047619,0.7043650793650794,0.057539682539682536
530530605003,Pierce,053,060500,3,265,0,0,0.1169811320754717,0.03018867924528302,0,0.13962264150943396,0,0.03773584905660377,0,0.07169811320754717,0.10943396226415095,0.09811320754716982,0.09056603773584905,0.033962264150943396,0.16981132075471697,0.1018867924528302,108786.48679245284,31.5,69531,40207,717,0,0.8214783821478382,0.08536585365853659,0.6926829268292682,0
530530605004,Pierce,053,060500,4,250,0,0,0,0.076,0,0.036,0,0.172,0,0.04,0.036,0.148,0.268,0.068,0.116,0.04,93713.452,38.8,94500,37247,629,0.028616852146263912,0.7472178060413355,0.04047619047619048,0.7404761904761905,0.02142857142857143
530530605005,Pierce,053,060500,5,427,0.02107728337236534,0,0.06791569086651054,0.02576112412177986,0.06791569086651054,0.0468384074941452,0.02107728337236534,0.03981264637002342,0,0.04215456674473068,0.06088992974238876,0.20140515222482436,0.06791569086651054,0.08665105386416862,0.11943793911007025,0.13114754098360656,148882.2857142857,46.1,90972,67344,944,0.028601694915254237,0.6938559322033898,0.12296564195298372,0.8083182640144665,0
530530606001,Pierce,053,060600,1,439,0.07061503416856492,0,0.029612756264236904,0.029612756264236904,0,0.02050113895216401,0.02050113895216401,0,0.02733485193621868,0.029612756264236904,0.09111617312072894,0.07061503416856492,0.10022779043280182,0.0774487471526196,0.14578587699316628,0.2870159453302961,150473.78587699318,45.3,125938,57743,1144,0.055944055944055944,0.8994755244755245,0,0.9320175438596491,0.0043859649122807015
530530606002,Pierce,053,060600,2,583,0.032590051457975985,0,0.024013722126929673,0,0.07032590051457976,0.09433962264150944,0.025728987993138937,0.03945111492281304,0.02058319039451115,0.12521440823327615,0.0686106346483705,0.19382504288164665,0.10120068610634649,0,0.03945111492281304,0.1646655231560892,106030.79073756433,32.5,69969,44697,1383,0.11135213304410702,0.8351409978308026,0.15173410404624277,0.7760115606936416,0.05202312138728324
530530606003,Pierce,053,060600,3,410,0.11463414634146342,0.02195121951219512,0,0.05365853658536585,0.06585365853658537,0.06829268292682927,0.11219512195121951,0.12439024390243902,0.02926829268292683,0.08292682926829269,0.22926829268292684,0.03170731707317073,0,0,0.03170731707317073,0.03414634146341464,59625.50731707317,30.3,42500,38138,641,0.0249609984399376,0.8673946957878315,0.13910761154855644,0.7139107611548556,0.08923884514435695
530530606004,Pierce,053,060600,4,520,0.023076923076923078,0.023076923076923078,0.046153846153846156,0,0.05961538461538462,0.03461538461538462,0.057692307692307696,0.05,0.08076923076923077,0.07692307692307693,0.10576923076923077,0.026923076923076925,0.10961538461538461,0.11346153846153846,0.09807692307692308,0.09423076923076923,90629.04807692308,36.8,62404,51845,909,0.0704070407040704,0.8063806380638063,0.07256637168141593,0.7185840707964601,0.06017699115044248
530530606005,Pierce,053,060600,5,323,0.043343653250773995,0,0.04024767801857585,0,0,0.0804953560371517,0,0,0.0804953560371517,0.0804953560371517,0.07430340557275542,0.23529411764705882,0.2260061919504644,0.05572755417956656,0.043343653250773995,0.04024767801857585,101825.82352941176,41,98274,59691,551,0,0.9600725952813067,0.2540106951871658,0.5240641711229946,0.12566844919786097
530530606006,Pierce,053,060600,6,365,0.2465753424657534,0.1232876712328767,0.038356164383561646,0.052054794520547946,0,0.03561643835616438,0.0958904109589041,0.038356164383561646,0.03561643835616438,0.038356164383561646,0.03561643835616438,0.024657534246575342,0.06575342465753424,0.06027397260273973,0.1095890410958904,0,56169.10136986301,33.9,37607,26318,779,0,0.9473684210526315,0.0691358024691358,0.7876543209876543,0
530530607001,Pierce,053,060700,1,463,0.032397408207343416,0.038876889848812095,0,0.04319654427645788,0.05183585313174946,0,0.03455723542116631,0,0,0.06047516198704104,0.1857451403887689,0.06479481641468683,0.09503239740820735,0.07127429805615551,0.28293736501079914,0.038876889848812095,110379.41684665227,46.5,94191,47102,1085,0.011981566820276499,0.7483870967741936,0,0.9049586776859504,0.027548209366391185
530530607002,Pierce,053,060700,2,448,0.03571428571428571,0.16071428571428573,0,0.049107142857142856,0.033482142857142856,0.03571428571428571,0,0.017857142857142856,0.044642857142857144,0.10714285714285714,0.05580357142857143,0.03125,0.03794642857142857,0.20982142857142858,0.18080357142857142,0,89733.875,44.1,63667,37292,1078,0.04452690166975881,0.8636363636363636,0.0603448275862069,0.653448275862069,0.11379310344827587
530530607003,Pierce,053,060700,3,688,0.04941860465116279,0.08866279069767442,0,0,0,0.029069767441860465,0.027616279069767442,0,0.09447674418604651,0.0872093023255814,0.23837209302325582,0.14970930232558138,0.0755813953488372,0.06686046511627906,0,0.09302325581395349,82513.63953488372,28.3,68151,30786,1844,0.033622559652928416,0.7527114967462039,0.07648183556405354,0.6653919694072657,0.08986615678776291
530530607004,Pierce,053,060700,4,428,0.12149532710280374,0.014018691588785047,0.037383177570093455,0.04205607476635514,0.037383177570093455,0,0,0.053738317757009345,0,0.02336448598130841,0.035046728971962614,0.10981308411214953,0.21728971962616822,0.1705607476635514,0.0911214953271028,0.04672897196261682,95994.53271028037,27.4,100423,35572,1155,0.033766233766233764,0.8874458874458875,0,0.788659793814433,0.02577319587628866
530530607005,Pierce,053,060700,5,105,0,0,0.1523809523809524,0,0,0.17142857142857143,0,0.12380952380952381,0,0,0.1523809523809524,0,0.26666666666666666,0,0,0.13333333333333333,397281.82857142854,19.6,NA,32488,1284,0.08333333333333333,0.7710280373831776,0,0.20318725099601595,0
530530607006,Pierce,053,060700,6,259,0.06177606177606178,0,0,0.04247104247104247,0.05791505791505792,0.1274131274131274,0.05791505791505792,0.08494208494208494,0,0.10038610038610038,0.05791505791505792,0.11583011583011583,0.15057915057915058,0.05405405405405406,0,0.0888030888030888,109128.91891891892,27.4,54183,39809,710,0.0676056338028169,0.8070422535211268,0,0.6051873198847262,0.043227665706051875
530530608001,Pierce,053,060800,1,351,0,0,0,0,0,0,0.037037037037037035,0,0.1452991452991453,0.03133903133903134,0.09686609686609686,0.358974358974359,0.02564102564102564,0.10256410256410256,0.09401709401709402,0.10826210826210826,108077.28205128205,39.5,90517,41871,906,0.017660044150110375,0.9116997792494481,0.040492957746478875,0.704225352112676,0.07922535211267606
530530608002,Pierce,053,060800,2,363,0.03305785123966942,0,0,0.1184573002754821,0,0.1487603305785124,0,0.0743801652892562,0,0.03305785123966942,0.22589531680440772,0.1487603305785124,0.027548209366391185,0,0.10192837465564739,0.0881542699724518,83746.23140495867,51.5,61821,46483,654,0,0.8853211009174312,0.06353591160220995,0.7707182320441989,0.03314917127071823
530530608003,Pierce,053,060800,3,341,0,0,0,0,0,0.08797653958944282,0,0,0.04985337243401759,0.04985337243401759,0.07917888563049853,0.49560117302052786,0.04105571847507331,0.10263929618768329,0.093841642228739,0,94658.39296187683,29.5,88546,33906,952,0.022058823529411766,0.6544117647058824,0,0.7576923076923077,0
530530608004,Pierce,053,060800,4,260,0.057692307692307696,0,0.15384615384615385,0,0.1423076923076923,0,0.06923076923076923,0.05,0,0.05384615384615385,0.06538461538461539,0.2230769230769231,0.18461538461538463,0,0,0,63224.984615384616,44.1,58750,27037,608,0.024671052631578948,0.8322368421052632,0.06269592476489028,0.8119122257053292,0.04075235109717868
530530608005,Pierce,053,060800,5,416,0.036057692307692304,0,0,0,0.036057692307692304,0,0,0,0.0625,0.14903846153846154,0.12740384615384615,0.30528846153846156,0.09375,0.03125,0.15865384615384615,0,92688.5625,41.1,76927,42986,897,0.056856187290969896,0.8539576365663322,0,0.8427672955974843,0
530530608006,Pierce,053,060800,6,307,0.05211726384364821,0,0.04560260586319218,0,0.04560260586319218,0.11400651465798045,0,0.08469055374592833,0,0,0,0.06188925081433225,0.3257328990228013,0.08143322475570032,0.09771986970684039,0.09120521172638436,101781.35179153095,43.5,104879,37875,825,0,0.9418181818181818,0.10268948655256724,0.7628361858190709,0.07090464547677261
530530608007,Pierce,053,060800,7,272,0,0,0,0,0,0.058823529411764705,0,0.10294117647058823,0.11764705882352941,0.11397058823529412,0.058823529411764705,0.1948529411764706,0.1213235294117647,0.07352941176470588,0.15808823529411764,0,89448.44117647059,41.7,77321,41448,587,0,0.9676320272572402,0.10726643598615918,0.754325259515571,0.04844290657439446
530530609031,Pierce,053,060903,1,327,0.027522935779816515,0,0.03669724770642202,0.024464831804281346,0.04892966360856269,0,0.04892966360856269,0.027522935779816515,0,0,0.23547400611620795,0.2415902140672783,0.16819571865443425,0.07951070336391437,0.06116207951070336,0,86670.67889908257,31.6,78922,26049,1088,0.014705882352941176,0.5891544117647058,0.01639344262295082,0.9016393442622951,0.012295081967213115
530530609032,Pierce,053,060903,2,534,0.12921348314606743,0.08426966292134831,0.08052434456928839,0.03932584269662921,0.031835205992509365,0.03745318352059925,0.05056179775280899,0.04681647940074907,0.0149812734082397,0.11235955056179775,0.07303370786516854,0.06367041198501873,0.09925093632958802,0.08426966292134831,0.035580524344569285,0.016853932584269662,62898.96816479401,56.6,46250,28537,1177,0.0994052676295667,0.7697536108751062,0.06233062330623306,0.8563685636856369,0.0027100271002710027
530530609033,Pierce,053,060903,3,591,0.05752961082910321,0.01692047377326565,0.01692047377326565,0.02707275803722504,0.0338409475465313,0.04230118443316413,0.028764805414551606,0.08967851099830795,0.06091370558375635,0.09813874788494077,0.07106598984771574,0.06091370558375635,0.116751269035533,0.0829103214890017,0.050761421319796954,0.1455160744500846,115308.71573604061,50.6,65197,49779,1369,0.07523739956172389,0.7297297297297297,0.04532163742690058,0.8859649122807017,0
530530609041,Pierce,053,060904,1,304,0,0.05263157894736842,0.10855263157894737,0,0,0.05263157894736842,0,0.049342105263157895,0.03618421052631579,0,0.21710526315789475,0.3223684210526316,0.08881578947368421,0,0.07236842105263158,0,76582.94078947368,35.9,72260,28601,814,0,0.816953316953317,0.28805620608899296,0.6018735362997658,0.03981264637002342
530530609042,Pierce,053,060904,2,908,0.01762114537444934,0.06387665198237885,0.01762114537444934,0.0473568281938326,0.040748898678414094,0.07819383259911894,0.08480176211453745,0.016519823788546256,0.040748898678414094,0.03854625550660793,0.2533039647577093,0.14317180616740088,0.040748898678414094,0.09801762114537445,0,0.018722466960352423,66584.22356828194,40.3,61276,33495,1805,0.058725761772853186,0.7750692520775623,0.0737527114967462,0.8145336225596529,0
530530609043,Pierce,053,060904,3,242,0,0.1859504132231405,0.06198347107438017,0,0,0,0,0.11983471074380166,0.06611570247933884,0.05785123966942149,0.05785123966942149,0.07851239669421488,0.06198347107438017,0.07024793388429752,0.2066115702479339,0.03305785123966942,101383.32231404958,30.9,65357,29884,821,0,0.7990255785627284,0.1182170542635659,0.6608527131782945,0.18992248062015504
530530609044,Pierce,053,060904,4,837,0.23536439665471923,0.11230585424133811,0.02031063321385902,0,0.027479091995221028,0.08482676224611709,0.03464755077658303,0.06212664277180406,0.035842293906810034,0.015531660692951015,0.05973715651135006,0.14456391875746716,0.13261648745519714,0.016726403823178016,0,0.017921146953405017,60776.10752688172,46.5,38047,28854,1763,0.05672149744753262,0.7623369256948384,0.11570247933884298,0.7231404958677686,0.07575757575757576
530530609051,Pierce,053,060905,1,1069,0.19176800748362957,0.025257249766136577,0.03835360149672591,0.12628624883068287,0,0.03835360149672591,0.01683816651075772,0.06641721234798878,0.05332086061739944,0.04583723105706267,0.15341440598690365,0.1038353601496726,0.014967259120673527,0.09915809167446211,0.013096351730589336,0.013096351730589336,53858.77829747427,43.1,44854,30081,1914,0.017241379310344827,0.6144200626959248,0.0759493670886076,0.7189873417721518,0.0759493670886076
530530609052,Pierce,053,060905,2,466,0.0407725321888412,0.034334763948497854,0.1223175965665236,0.11587982832618025,0.04291845493562232,0.07939914163090128,0.034334763948497854,0.13304721030042918,0,0,0.034334763948497854,0.15665236051502146,0,0.06437768240343347,0.0944206008583691,0.04721030042918455,74976.81545064377,56.8,40565,32684,1069,0.0205799812909261,0.5921421889616464,0.11377245508982035,0.8263473053892215,0.059880239520958084
530530609053,Pierce,053,060905,3,355,0,0,0,0,0.05352112676056338,0,0.05352112676056338,0,0,0.08450704225352113,0.15211267605633802,0.2591549295774648,0.24788732394366197,0,0.10422535211267606,0.04507042253521127,99194.01971830986,32.8,88016,29817,1181,0.01693480101608806,0.8374259102455546,0.10112359550561797,0.8389513108614233,0.0599250936329588
